Row,id10568,id10570,id10571,id10572,id10573,id10574,id10575,id10576,id10577,id10578,id10579,id10584,id10818,id11298,id11394,id11395,id11396,id11398,id11445,id12223,id14189,id14191,id14192,id14436,id14437,id14438,id14439,id14440,id14441,id14442,id14443,id14444,id14445,id14446,id14447,id14448,id14761,id14762,id14764,id14766,id14767,id14768,id16085,id16115,id16175,id16530,id16537,id16538,id16701,id16702,id16703,id16704,id16801,id16807,id17692,id17750,id17791,id5482,id5483,id5489,id5492,id5493,id5494,id5497,id5498,id5499,id5500,id5502,id5506,id5508,id5509,id5510,id5513,id5514,id5515,id5518,id5519,id5524,id5527,id5528,id5529,id5532,id5533,id5536,id5537,id5539,id5543,id5544,id5546,id5549,id5553,id5556,id5557,id5560,id5565,id5566,id5567,id5568,id5569,id5570,id5571,id5573,id5576,id5624
id10579,0.827464788732394,0.856140350877193,0.861538461538462,0.873239436619718,0.892857142857143,0.925093632958802,0.85663082437276,0.871794871794872,0.848056537102474,0.884210526315789,1,0.865248226950355,0.912408759124088,0.845070422535211,0.865724381625442,0.904929577464789,0.902877697841727,0.805194805194805,0.836065573770492,0.2890625,0.89171974522293,0.409395973154362,0.853503184713376,0.454545454545455,0.815286624203822,0.802547770700637,0.806666666666667,0.417808219178082,0.858974358974359,0.470198675496689,0.831168831168831,0.82051282051282,0.871794871794872,0.33974358974359,0.806451612903226,0.743589743589744,0.863636363636364,0.872611464968153,0.878205128205128,0.813333333333333,0.852564102564103,0.83974358974359,0.85,0.833333333333333,0.80952380952381,0.806451612903226,0.758064516129032,0.82258064516129,0.88135593220339,0.82258064516129,0.467741935483871,1,0.854838709677419,0.870967741935484,NaN,NaN,NaN,0.402877697841727,0.831578947368421,0.501779359430605,0.342307692307692,0.859712230215827,0.370517928286853,0.945652173913043,0.457446808510638,0.469534050179211,0.439716312056738,0.881226053639847,0.4,0.652631578947368,0.878571428571429,0.828070175438597,0.852517985611511,0.876760563380282,0.843971631205674,0.3,0.829181494661922,0.856060606060606,0.883458646616541,0.548387096774194,0.376681614349776,0.437262357414449,0.375438596491228,0.88929889298893,0.706959706959707,0.88212927756654,0.305147058823529,0.869565217391304,0.867521367521368,0.327272727272727,0.360902255639098,0.297491039426523,0.882562277580071,0.883636363636364,0.874074074074074,0.297101449275362,0.869230769230769,0.663793103448276,0.519434628975265,0.855595667870036,0.897887323943662,0.842293906810036,0.868421052631579,0.439490445859873
id10584,0.810289389067524,0.826923076923077,0.815602836879433,0.856643356643357,0.887272727272727,0.891156462585034,0.836601307189543,0.883333333333333,0.886731391585761,0.871794871794872,0.865248226950355,1,0.843853820598007,0.833876221498371,0.892857142857143,0.866883116883117,0.891803278688525,0.743016759776536,0.857142857142857,0.256227758007117,0.858695652173913,0.348571428571429,0.804347826086957,0.466666666666667,0.8,0.820652173913043,0.84,0.374269005847953,0.808743169398907,0.454545454545455,0.762430939226519,0.819672131147541,0.862637362637363,0.285714285714286,0.809782608695652,0.759562841530055,0.841530054644809,0.815217391304348,0.808743169398907,0.807909604519774,0.836065573770492,0.806629834254144,0.814814814814815,0.821428571428571,0.783783783783784,0.695121951219512,0.720930232558139,0.755813953488372,0.783132530120482,0.744186046511628,0.372093023255814,1,0.767441860465116,0.720930232558139,0.4,0.68,0.64,0.380327868852459,0.865384615384615,0.49025974025974,0.325174825174825,0.851973684210526,0.357400722021661,0.941747572815534,0.41747572815534,0.414473684210526,0.439739413680782,0.850174216027875,0.360714285714286,0.604501607717042,0.86970684039088,0.846153846153846,0.850162866449511,0.868167202572347,0.814935064935065,0.282868525896414,0.811688311688312,0.862542955326461,0.879120879120879,0.529411764705882,0.345132743362832,0.410344827586207,0.358974358974359,0.891525423728814,0.668896321070234,0.8719723183391,0.285234899328859,0.858552631578947,0.868217054263566,0.299003322259136,0.376712328767123,0.301639344262295,0.853896103896104,0.854304635761589,0.880546075085324,0.303630363036304,0.865724381625442,0.634920634920635,0.483870967741936,0.871287128712871,0.877813504823151,0.809210526315789,0.854460093896714,0.364130434782609
id10818,0.840909090909091,0.857605177993528,0.867383512544803,0.870503597122302,0.886029411764706,0.907216494845361,0.897689768976898,0.874576271186441,0.869281045751634,0.867313915857605,0.912408759124088,0.843853820598007,1,0.868421052631579,0.852459016393443,0.891803278688525,0.894039735099338,0.76271186440678,0.811111111111111,0.297491039426523,0.868131868131868,0.38728323699422,0.862637362637363,0.47752808988764,0.803468208092486,0.777777777777778,0.830409356725146,0.431952662721893,0.839779005524862,0.488505747126437,0.844444444444444,0.795580110497238,0.88135593220339,0.333333333333333,0.833333333333333,0.767955801104972,0.860335195530726,0.835164835164835,0.845303867403315,0.845714285714286,0.889502762430939,0.849162011173184,0.894736842105263,0.855932203389831,0.837606837606838,0.840909090909091,0.75,0.804347826086957,0.865168539325843,0.858695652173913,0.478260869565217,1,0.83695652173913,0.83695652173913,0.333333333333333,0.866666666666667,0.9,0.400662251655629,0.822006472491909,0.521311475409836,0.328621908127208,0.870431893687708,0.357664233576642,0.923076923076923,0.42483660130719,0.465116279069767,0.430921052631579,0.887323943661972,0.379061371841155,0.665584415584416,0.875,0.867313915857605,0.841059602649007,0.87012987012987,0.855737704918033,0.290322580645161,0.829508196721311,0.859154929577465,0.890977443609023,0.548148148148148,0.354838709677419,0.407665505226481,0.372168284789644,0.883959044368601,0.733108108108108,0.909090909090909,0.291525423728814,0.859531772575251,0.885826771653543,0.348993288590604,0.363321799307958,0.272425249169435,0.904918032786885,0.846153846153846,0.888111888111888,0.286666666666667,0.871886120996441,0.633064516129032,0.511400651465798,0.903333333333333,0.905844155844156,0.820598006644518,0.807339449541284,0.412087912087912
id11298,0.898089171974522,0.844444444444444,0.877622377622378,0.822916666666667,0.848920863309353,0.882154882154882,0.889967637540453,0.833887043189369,0.868589743589744,0.86984126984127,0.845070422535211,0.833876221498371,0.868421052631579,1,0.810289389067524,0.868167202572347,0.837133550488599,0.775956284153005,0.848837209302326,0.326315789473684,0.840425531914894,0.430167597765363,0.872340425531915,0.532608695652174,0.782122905027933,0.78494623655914,0.819209039548023,0.462857142857143,0.812834224598931,0.519337016574586,0.816216216216216,0.807486631016043,0.85792349726776,0.39247311827957,0.827956989247312,0.807486631016043,0.832432432432432,0.829787234042553,0.839572192513369,0.861878453038674,0.893048128342246,0.859459459459459,0.918181818181818,0.850877192982456,0.849557522123894,0.909090909090909,0.761363636363636,0.75,0.917647058823529,0.897727272727273,0.488636363636364,1,0.897727272727273,0.909090909090909,0.269230769230769,0.923076923076923,0.961538461538462,0.435064935064935,0.819047619047619,0.569131832797428,0.377162629757785,0.866449511400652,0.384341637010676,0.900990099009901,0.455128205128205,0.503246753246753,0.482315112540193,0.837931034482759,0.445229681978799,0.679365079365079,0.832258064516129,0.847619047619048,0.821428571428571,0.866242038216561,0.881028938906752,0.341085271317829,0.845659163987138,0.851724137931035,0.855072463768116,0.543478260869565,0.400881057268722,0.467576791808874,0.419047619047619,0.852842809364548,0.76158940397351,0.873287671232877,0.362126245847176,0.839344262295082,0.834615384615385,0.404605263157895,0.403389830508475,0.322475570032573,0.881028938906752,0.8,0.827702702702703,0.343137254901961,0.843205574912892,0.658823529411765,0.55591054313099,0.879084967320261,0.875796178343949,0.820846905537459,0.813084112149533,0.473404255319149
id11394,0.784126984126984,0.810126582278481,0.836236933797909,0.828671328671329,0.917562724014337,0.89261744966443,0.82258064516129,0.844370860927152,0.866242038216561,0.848101265822785,0.865724381625442,0.892857142857143,0.852459016393443,0.810289389067524,1,0.852564102564103,0.873376623376623,0.741935483870968,0.898876404494382,0.259649122807018,0.868421052631579,0.364640883977901,0.794736842105263,0.473118279569893,0.806629834254144,0.808510638297872,0.810055865921788,0.387640449438202,0.835978835978836,0.461538461538462,0.79144385026738,0.80952380952381,0.832432432432432,0.303191489361702,0.824468085106383,0.772486772486772,0.828877005347594,0.794736842105263,0.830687830687831,0.786885245901639,0.814814814814815,0.823529411764706,0.848214285714286,0.827586206896552,0.782608695652174,0.770114942528736,0.78021978021978,0.813186813186813,0.852272727272727,0.813186813186813,0.483516483516484,1,0.824175824175824,0.802197802197802,0.344827586206897,0.862068965517241,0.827586206896552,0.375404530744337,0.838607594936709,0.487179487179487,0.324137931034483,0.831168831168831,0.360424028268551,0.920792079207921,0.402555910543131,0.409090909090909,0.427652733118971,0.862542955326461,0.345070422535211,0.615873015873016,0.855305466237942,0.841772151898734,0.880258899676375,0.838095238095238,0.788461538461538,0.268482490272374,0.78525641025641,0.838487972508591,0.864963503649635,0.534296028880866,0.32,0.401360544217687,0.319620253164557,0.862876254180602,0.66996699669967,0.863481228668942,0.278145695364238,0.866013071895425,0.873563218390805,0.288524590163934,0.381756756756757,0.288961038961039,0.862179487179487,0.881967213114754,0.870307167235495,0.267100977198697,0.853658536585366,0.602316602316602,0.45859872611465,0.86970684039088,0.879365079365079,0.766990291262136,0.856481481481482,0.352631578947368
id11395,0.863492063492064,0.85126582278481,0.878048780487805,0.885017421602787,0.899641577060932,0.922818791946309,0.916129032258065,0.871287128712871,0.888178913738019,0.920886075949367,0.904929577464789,0.866883116883117,0.891803278688525,0.868167202572347,0.852564102564103,1,0.909090909090909,0.771739130434783,0.818181818181818,0.294736842105263,0.862433862433862,0.411111111111111,0.904761904761905,0.518918918918919,0.846153846153846,0.764705882352941,0.876404494382023,0.460227272727273,0.835106382978723,0.480662983425414,0.817204301075269,0.75531914893617,0.902173913043478,0.347593582887701,0.818181818181818,0.734042553191489,0.887096774193548,0.862433862433862,0.845744680851064,0.884615384615385,0.925531914893617,0.849462365591398,0.882882882882883,0.869565217391304,0.885964912280702,0.883720930232558,0.755555555555556,0.766666666666667,0.908045977011494,0.877777777777778,0.5,1,0.9,0.9,0.214285714285714,0.928571428571429,0.964285714285714,0.388349514563107,0.85126582278481,0.516025641025641,0.333333333333333,0.909090909090909,0.341637010676157,0.950980392156863,0.424920127795527,0.470779220779221,0.45016077170418,0.903780068728522,0.404929577464789,0.673015873015873,0.903536977491961,0.873417721518987,0.864077669902913,0.923809523809524,0.846153846153846,0.307392996108949,0.865384615384615,0.890034364261168,0.883636363636364,0.549090909090909,0.384955752212389,0.418367346938776,0.392405063291139,0.909698996655518,0.749174917491749,0.935153583617747,0.306930693069307,0.908496732026144,0.877394636015326,0.336601307189543,0.356902356902357,0.275974025974026,0.919871794871795,0.849180327868852,0.897610921501707,0.286644951140065,0.909722222222222,0.653696498054475,0.515923566878981,0.905537459283388,0.920634920634921,0.853896103896104,0.851851851851852,0.433862433862434
id11396,0.829581993569132,0.836538461538462,0.868794326241135,0.879432624113475,0.916363636363636,0.928571428571429,0.882352941176471,0.883333333333333,0.87378640776699,0.887820512820513,0.902877697841727,0.891803278688525,0.894039735099338,0.837133550488599,0.873376623376623,0.909090909090909,1,0.743016759776536,0.870588235294118,0.265017667844523,0.929347826086957,0.377142857142857,0.875,0.466666666666667,0.857142857142857,0.807692307692308,0.867052023121387,0.412790697674419,0.885245901639344,0.448863636363636,0.839779005524862,0.830601092896175,0.911111111111111,0.296703296703297,0.851648351648352,0.786885245901639,0.883977900552486,0.880434782608696,0.868852459016393,0.824858757062147,0.91304347826087,0.861878453038674,0.862385321100917,0.867256637168142,0.8125,0.843373493975904,0.735632183908046,0.816091954022989,0.892857142857143,0.839080459770115,0.471264367816092,1,0.862068965517241,0.885057471264368,0.206896551724138,0.862068965517241,0.896551724137931,0.367213114754098,0.858974358974359,0.493506493506494,0.303135888501742,0.891447368421053,0.330935251798561,0.932038834951456,0.414239482200647,0.453947368421053,0.422077922077922,0.916955017301038,0.371428571428571,0.64951768488746,0.918831168831169,0.855769230769231,0.885245901639344,0.922829581993569,0.818181818181818,0.275590551181102,0.808441558441558,0.881533101045296,0.9182156133829,0.547794117647059,0.354260089686099,0.389655172413793,0.346153846153846,0.928813559322034,0.716666666666667,0.941379310344828,0.281879194630872,0.903973509933775,0.857142857142857,0.299003322259136,0.354948805460751,0.262295081967213,0.899350649350649,0.870431893687708,0.937931034482759,0.280528052805281,0.929328621908127,0.62992125984252,0.503225806451613,0.897689768976898,0.938906752411576,0.815789473684211,0.873831775700935,0.358695652173913
id11398,0.770053475935829,0.812834224598931,0.795031055900621,0.770700636942675,0.746666666666667,0.775147928994083,0.771739130434783,0.771428571428571,0.747311827956989,0.775401069518717,0.805194805194805,0.743016759776536,0.76271186440678,0.775956284153005,0.741935483870968,0.771739130434783,0.743016759776536,1,0.804597701149425,0.385057471264368,0.775401069518717,0.449438202247191,0.786096256684492,0.546448087431694,0.752808988764045,0.805405405405405,0.755681818181818,0.451428571428571,0.752688172043011,0.538888888888889,0.805405405405405,0.768817204301075,0.758241758241758,0.383783783783784,0.837837837837838,0.752688172043011,0.798913043478261,0.775401069518717,0.801075268817204,0.772222222222222,0.752688172043011,0.843243243243243,0.774774774774775,0.831858407079646,0.805309734513274,0.729411764705882,0.797752808988764,0.786516853932584,0.790697674418605,0.752808988764045,0.49438202247191,1,0.741573033707865,0.786516853932584,0.344827586206897,0.724137931034483,0.758620689655172,0.389189189189189,0.780748663101604,0.505376344086022,0.382352941176471,0.767955801104972,0.439306358381503,0.710526315789474,0.434782608695652,0.494505494505495,0.497267759562842,0.727272727272727,0.439759036144578,0.602150537634409,0.744565217391304,0.759358288770054,0.779005524861878,0.693548387096774,0.770053475935829,0.369426751592357,0.816216216216216,0.765060240963855,0.767123287671233,0.4875,0.459459459459459,0.452380952380952,0.443850267379679,0.745664739884393,0.709497206703911,0.729885057471264,0.371428571428571,0.766666666666667,0.776978417266187,0.402234636871508,0.443820224719101,0.366120218579235,0.770491803278688,0.756756756756757,0.728323699421965,0.379120879120879,0.757062146892655,0.574468085106383,0.505376344086022,0.764044943820225,0.774193548387097,0.751381215469613,0.715909090909091,0.454545454545455
id11445,0.811111111111111,0.822222222222222,0.775280898876405,0.80327868852459,0.847058823529412,0.888888888888889,0.813953488372093,0.807692307692308,0.852272727272727,0.855555555555556,0.836065573770492,0.857142857142857,0.811111111111111,0.848837209302326,0.898876404494382,0.818181818181818,0.870588235294118,0.804597701149425,1,0.241379310344828,0.888888888888889,0.317073170731707,0.833333333333333,0.471264367816092,0.841463414634146,0.863636363636364,0.85,0.378048780487805,0.866666666666667,0.471264367816092,0.853932584269663,0.9,0.895348837209302,0.277777777777778,0.911111111111111,0.820224719101124,0.876404494382023,0.877777777777778,0.888888888888889,0.833333333333333,0.866666666666667,0.943181818181818,0.906976744186046,0.877777777777778,0.777777777777778,0.802325581395349,0.8,0.788888888888889,0.873563218390805,0.844444444444444,0.433333333333333,1,0.844444444444444,0.844444444444444,0.206896551724138,0.931034482758621,0.896551724137931,0.348314606741573,0.8,0.533333333333333,0.32183908045977,0.887640449438202,0.375,1,0.340909090909091,0.454545454545455,0.390804597701149,0.842696629213483,0.337349397590361,0.606741573033708,0.875,0.822222222222222,0.863636363636364,0.777777777777778,0.766666666666667,0.25,0.75,0.857142857142857,0.850746268656716,0.476744186046512,0.210526315789474,0.366666666666667,0.3,0.873563218390805,0.686046511627907,0.875,0.280898876404494,0.840909090909091,0.86,0.280898876404494,0.337349397590361,0.28735632183908,0.848837209302326,0.876404494382023,0.858974358974359,0.261363636363636,0.894117647058824,0.493150684931507,0.438202247191011,0.864197530864197,0.887640449438202,0.797619047619048,0.842696629213483,0.366666666666667
id12223,0.34375,0.328719723183391,0.325842696629214,0.297297297297297,0.267716535433071,0.273062730627306,0.320422535211268,0.296028880866426,0.27972027972028,0.307958477508651,0.2890625,0.256227758007117,0.297491039426523,0.326315789473684,0.259649122807018,0.294736842105263,0.265017667844523,0.385057471264368,0.241379310344828,1,0.280898876404494,0.763313609467456,0.342696629213483,0.674285714285714,0.307692307692308,0.301136363636364,0.305389221556886,0.763636363636364,0.286516853932584,0.713450292397661,0.354285714285714,0.333333333333333,0.312138728323699,0.914772727272727,0.318181818181818,0.355932203389831,0.308571428571429,0.337078651685393,0.327683615819209,0.362573099415205,0.327683615819209,0.31638418079096,0.262135922330097,0.299065420560748,0.355140186915888,0.411764705882353,0.404494382022472,0.370786516853933,0.302325581395349,0.370786516853933,0.696629213483146,0,0.337078651685393,0.348314606741573,0.862068965517241,0.275862068965517,0.275862068965517,0.801418439716312,0.335640138408304,0.688811188811189,0.891385767790262,0.322695035460993,0.83011583011583,0.217391304347826,0.765734265734266,0.743772241992883,0.771929824561403,0.3125,0.826254826254826,0.545138888888889,0.264084507042254,0.332179930795848,0.302816901408451,0.29757785467128,0.367132867132867,0.914893617021277,0.354385964912281,0.272388059701493,0.272357723577236,0.535433070866142,0.848039215686274,0.805243445692884,0.809688581314879,0.287272727272727,0.425,0.265917602996255,0.88,0.3,0.270042194092827,0.881294964028777,0.771217712177122,0.872340425531915,0.308771929824561,0.266903914590747,0.274725274725275,0.896428571428571,0.272388059701493,0.538461538461538,0.707317073170732,0.285714285714286,0.253472222222222,0.323843416370107,0.296482412060302,0.853932584269663
id14189,0.796875,0.791666666666667,0.829268292682927,0.826086956521739,0.851612903225806,0.936781609195402,0.866310160427808,0.866666666666667,0.878947368421053,0.885416666666667,0.89171974522293,0.858695652173913,0.868131868131868,0.840425531914894,0.868421052631579,0.862433862433862,0.929347826086957,0.775401069518717,0.888888888888889,0.280898876404494,1,0.371584699453552,0.885416666666667,0.457446808510638,0.868852459016393,0.842105263157895,0.87292817679558,0.396648044692737,0.869109947643979,0.451086956521739,0.851851851851852,0.853403141361257,0.925133689839572,0.284210526315789,0.873684210526316,0.790575916230366,0.91005291005291,0.854166666666667,0.900523560209424,0.837837837837838,0.916230366492147,0.888888888888889,0.894736842105263,0.898305084745763,0.846153846153846,0.852272727272727,0.782608695652174,0.815217391304348,0.932584269662921,0.891304347826087,0.445652173913043,1,0.91304347826087,0.91304347826087,0.233333333333333,0.966666666666667,1,0.310526315789474,0.802083333333333,0.50261780104712,0.297142857142857,0.876344086021505,0.353932584269663,0.95,0.343915343915344,0.454545454545455,0.398936170212766,0.892857142857143,0.374269005847953,0.596858638743455,0.899470899470899,0.833333333333333,0.860215053763441,0.869109947643979,0.806282722513089,0.290123456790123,0.794736842105263,0.883040935672515,0.873333333333333,0.466666666666667,0.380530973451327,0.352601156069364,0.317708333333333,0.887640449438202,0.677595628415301,0.910614525139665,0.266666666666667,0.881081081081081,0.819444444444444,0.28804347826087,0.322404371584699,0.25531914893617,0.888297872340426,0.873684210526316,0.88135593220339,0.27807486631016,0.879120879120879,0.534722222222222,0.455497382198953,0.896174863387978,0.926701570680628,0.789189189189189,0.791208791208791,0.375
id14191,0.442622950819672,0.415300546448087,0.4,0.38961038961039,0.380952380952381,0.375757575757576,0.455056179775281,0.36046511627907,0.348066298342541,0.404371584699454,0.409395973154362,0.348571428571429,0.38728323699422,0.430167597765363,0.364640883977901,0.411111111111111,0.377142857142857,0.449438202247191,0.317073170731707,0.763313609467456,0.371584699453552,1,0.426229508196721,0.793296089385475,0.396551724137931,0.403314917127072,0.383720930232558,0.876470588235294,0.412087912087912,0.863636363636364,0.4,0.39010989010989,0.398876404494382,0.795580110497238,0.408839779005525,0.406593406593407,0.422222222222222,0.426229508196721,0.406593406593407,0.431818181818182,0.401098901098901,0.422222222222222,0.367924528301887,0.376146788990826,0.453703703703704,0.475,0.416666666666667,0.428571428571429,0.395061728395062,0.428571428571429,0.761904761904762,1,0.404761904761905,0.428571428571429,0.793103448275862,0.344827586206897,0.379310344827586,0.707182320441989,0.442622950819672,0.71978021978022,0.740963855421687,0.435028248587571,0.666666666666667,0.256410256410256,0.7,0.770949720670391,0.793296089385475,0.339622641509434,0.740963855421687,0.703296703296703,0.383333333333333,0.431693989071038,0.379888268156425,0.417582417582418,0.472527472527473,0.775641025641026,0.461538461538462,0.355828220858896,0.345070422535211,0.666666666666667,0.772727272727273,0.725609756097561,0.759562841530055,0.411764705882353,0.528735632183908,0.391812865497076,0.771929824561403,0.378531073446328,0.421428571428571,0.771428571428571,0.793103448275862,0.754189944134078,0.407821229050279,0.303867403314917,0.386904761904762,0.730337078651685,0.369942196531792,0.654411764705882,0.763736263736264,0.407821229050279,0.371584699453552,0.461111111111111,0.385542168674699,0.792349726775956
id14192,0.859375,0.791666666666667,0.878048780487805,0.788819875776398,0.812903225806452,0.873563218390805,0.919786096256685,0.794444444444444,0.847368421052632,0.927083333333333,0.853503184713376,0.804347826086957,0.862637362637363,0.872340425531915,0.794736842105263,0.904761904761905,0.875,0.786096256684492,0.833333333333333,0.342696629213483,0.885416666666667,0.426229508196721,1,0.537234042553192,0.825136612021858,0.778947368421053,0.878453038674033,0.480446927374302,0.816753926701571,0.521739130434783,0.82010582010582,0.790575916230366,0.903743315508021,0.368421052631579,0.831578947368421,0.769633507853403,0.91005291005291,0.84375,0.837696335078534,0.881081081081081,0.947643979057592,0.883597883597884,0.912280701754386,0.88135593220339,0.88034188034188,0.909090909090909,0.771739130434783,0.760869565217391,0.898876404494382,0.902173913043478,0.521739130434783,1,0.923913043478261,0.902173913043478,0.233333333333333,0.966666666666667,1,0.357894736842105,0.760416666666667,0.534031413612565,0.36,0.924731182795699,0.365168539325843,0.95,0.417989417989418,0.508021390374332,0.425531914893617,0.863095238095238,0.421052631578947,0.659685863874346,0.904761904761905,0.833333333333333,0.806451612903226,0.900523560209424,0.848167539267016,0.345679012345679,0.847368421052632,0.87719298245614,0.88,0.478787878787879,0.424778761061947,0.404624277456647,0.411458333333333,0.893258426966292,0.748633879781421,0.927374301675978,0.35,0.908108108108108,0.791666666666667,0.364130434782609,0.349726775956284,0.292553191489362,0.893617021276596,0.821052631578947,0.858757062146893,0.32620320855615,0.895604395604396,0.583333333333333,0.49738219895288,0.896174863387978,0.905759162303665,0.767567567567568,0.758241758241758,0.447916666666667
id14436,0.521276595744681,0.5,0.509316770186335,0.430379746835443,0.496688741721854,0.464705882352941,0.551912568306011,0.465909090909091,0.467741935483871,0.515957446808511,0.454545454545455,0.466666666666667,0.47752808988764,0.532608695652174,0.473118279569893,0.518918918918919,0.466666666666667,0.546448087431694,0.471264367816092,0.674285714285714,0.457446808510638,0.793296089385475,0.537234042553192,1,0.486033519553073,0.505376344086022,0.49438202247191,0.829545454545455,0.502673796791444,0.85,0.47027027027027,0.454545454545455,0.491803278688525,0.67741935483871,0.483870967741936,0.481283422459893,0.508108108108108,0.521276595744681,0.481283422459893,0.558011049723757,0.502673796791444,0.516129032258065,0.490909090909091,0.491228070175439,0.592920353982301,0.517647058823529,0.50561797752809,0.51685393258427,0.511627906976744,0.51685393258427,0.820224719101124,1,0.539325842696629,0.51685393258427,0.655172413793103,0.482758620689655,0.517241379310345,0.679144385026738,0.542553191489362,0.748663101604278,0.672514619883041,0.543956043956044,0.632183908045977,0.384615384615385,0.686486486486486,0.748633879781421,0.706521739130435,0.442424242424242,0.678571428571429,0.759358288770054,0.491891891891892,0.558510638297872,0.494505494505495,0.502673796791444,0.556149732620321,0.683544303797468,0.56989247311828,0.48502994011976,0.45578231292517,0.720496894409938,0.734513274336283,0.733727810650888,0.723404255319149,0.514285714285714,0.575418994413408,0.474285714285714,0.6875,0.483516483516484,0.471428571428571,0.707182320441989,0.770949720670391,0.668478260869565,0.478260869565217,0.419354838709677,0.485549132947977,0.655737704918033,0.452513966480447,0.709219858156028,0.737967914438503,0.497206703910615,0.481283422459893,0.505494505494505,0.488636363636364,0.728723404255319
id14437,0.765027322404372,0.754098360655738,0.761290322580645,0.813664596273292,0.835616438356164,0.878787878787879,0.825842696629214,0.812865497076023,0.812154696132597,0.830601092896175,0.815286624203822,0.8,0.803468208092486,0.782122905027933,0.806629834254144,0.846153846153846,0.857142857142857,0.752808988764045,0.841463414634146,0.307692307692308,0.868852459016393,0.396551724137931,0.825136612021858,0.486033519553073,1,0.767955801104972,0.848837209302326,0.464705882352941,0.840659340659341,0.488636363636364,0.794444444444444,0.747252747252747,0.910112359550562,0.340659340659341,0.834254143646409,0.736263736263736,0.861111111111111,0.825136612021858,0.82967032967033,0.823863636363636,0.868131868131868,0.827777777777778,0.847619047619048,0.871559633027523,0.851851851851852,0.79746835443038,0.771084337349398,0.734939759036145,0.875,0.843373493975904,0.481927710843373,1,0.867469879518072,0.879518072289157,0.285714285714286,0.857142857142857,0.904761904761905,0.359116022099448,0.743169398907104,0.505494505494505,0.349397590361446,0.847457627118644,0.408284023668639,1,0.4,0.47752808988764,0.435754189944134,0.842767295597484,0.425925925925926,0.60989010989011,0.85,0.825136612021858,0.796610169491525,0.840659340659341,0.78021978021978,0.367741935483871,0.767955801104972,0.833333333333333,0.86,0.525641025641026,0.451327433628319,0.414634146341463,0.344262295081967,0.834319526627219,0.752873563218391,0.876470588235294,0.325581395348837,0.863636363636364,0.798561151079137,0.32,0.371428571428571,0.290502793296089,0.88268156424581,0.834254143646409,0.845238095238095,0.337078651685393,0.878612716763006,0.544117647058823,0.467032967032967,0.85632183908046,0.879120879120879,0.727272727272727,0.780487804878049,0.426229508196721
