Row,id10568,id10570,id10571,id10573,id10574,id10575,id10576,id10577,id10578,id10584,id10818,id11298,id11394,id11395,id11396,id11398,id11445,id12223,id14189,id14191,id14192,id14436,id14437,id14438,id14439,id14440,id14441,id14442,id14443,id14444,id14445,id14446,id14447,id14448,id14761,id14762,id14764,id14766,id14767,id14768,id16085,id16115,id16175,id16530,id16537,id16538,id16701,id16702,id16703,id16704,id16801,id16807,id17692,id17750,id17791,id5482,id5483,id5489,id5492,id5493,id5494,id5497,id5498,id5499,id5500,id5502,id5506,id5508,id5509,id5510,id5513,id5514,id5515,id5518,id5519,id5524,id5527,id5528,id5532,id5533,id5536,id5537,id5539,id5543,id5544,id5546,id5549,id5553,id5556,id5557,id5560,id5565,id5566,id5567,id5568,id5569,id5570,id5571,id5573,id5576,id5624
id5533,0.432330827067669,0.402255639097744,0.378151260504202,0.314410480349345,0.330645161290323,0.406130268199234,0.359683794466403,0.346007604562738,0.390977443609023,0.341085271317829,0.36078431372549,0.409961685823755,0.297709923664122,0.377862595419847,0.325581395348837,0.443850267379679,0.3,0.8125,0.317708333333333,0.759562841530055,0.411458333333333,0.723404255319149,0.344262295081967,0.321052631578947,0.359116022099448,0.715083798882682,0.324607329842932,0.701086956521739,0.380952380952381,0.356020942408377,0.368983957219251,0.821052631578947,0.342105263157895,0.361256544502618,0.365079365079365,0.380208333333333,0.361256544502618,0.416216216216216,0.387434554973822,0.375661375661376,0.359649122807018,0.372881355932203,0.427350427350427,0.454545454545455,0.41304347826087,0.358695652173913,0.382022471910112,0.41304347826087,0.66304347826087,1,0.391304347826087,0.369565217391304,0.933333333333333,0.2,0.233333333333333,0.764478764478765,0.390977443609023,0.727272727272727,0.791666666666667,0.406976744186047,0.739316239316239,0.226190476190476,0.771863117870722,0.754789272030651,0.754789272030651,0.351239669421488,0.795833333333333,0.622641509433962,0.32824427480916,0.424812030075188,0.351351351351351,0.373584905660377,0.450381679389313,0.805687203791469,0.461832061068702,0.380165289256198,0.340807174887892,0.585903083700441,0.770491803278688,1,0.345381526104418,0.505836575875486,0.346938775510204,0.814229249011858,0.348837209302326,0.341013824884793,0.848249027237354,0.754032258064516,0.790697674418605,0.366412213740458,0.282352941176471,0.32258064516129,0.823076923076923,0.327935222672065,0.587677725118483,0.712121212121212,0.361867704280156,0.328301886792453,0.387596899224806,0.333333333333333,0.828125
id5536,0.843373493975904,0.823293172690763,0.819004524886878,0.89622641509434,0.935064935064935,0.877551020408163,0.843220338983051,0.869918699186992,0.899598393574297,0.883817427385892,0.870292887029289,0.83265306122449,0.853061224489796,0.893877551020408,0.921161825726141,0.745664739884393,0.873563218390805,0.269911504424779,0.887640449438202,0.411764705882353,0.893258426966292,0.514285714285714,0.834319526627219,0.784090909090909,0.904761904761905,0.448484848484848,0.847457627118644,0.5,0.851428571428571,0.80225988700565,0.913294797687861,0.338983050847458,0.835227272727273,0.796610169491525,0.897142857142857,0.848314606741573,0.858757062146893,0.847953216374269,0.926553672316384,0.857142857142857,0.918918918918919,0.860869565217391,0.815789473684211,0.847058823529412,0.752808988764045,0.741573033707865,0.883720930232558,0.842696629213483,0.460674157303371,1,0.865168539325843,0.876404494382023,0.185185185185185,0.925925925925926,0.962962962962963,0.355371900826446,0.8714859437751,0.469635627530364,0.296137339055794,0.908713692946058,0.330275229357798,0.987341772151899,0.373983739837398,0.453061224489796,0.405737704918033,0.897777777777778,0.35042735042735,0.645161290322581,0.910204081632653,0.85140562248996,0.888429752066116,0.911290322580645,0.8,0.311224489795918,0.795918367346939,0.871681415929204,0.903846153846154,0.518348623853211,0.39647577092511,0.345381526104418,1,0.730290456431535,0.943231441048035,0.284552845528455,0.918032786885246,0.845,0.304526748971193,0.329004329004329,0.261410788381743,0.885714285714286,0.883817427385892,0.930735930735931,0.286885245901639,0.923076923076923,0.603864734299517,0.502024291497976,0.904564315352697,0.939516129032258,0.797520661157025,0.874213836477987,0.404494382022472
id5537,0.754863813229572,0.731517509727626,0.722943722943723,0.702702702702703,0.744769874476987,0.782608695652174,0.676229508196721,0.665354330708661,0.735408560311284,0.650602409638554,0.723577235772358,0.75,0.656126482213439,0.735177865612648,0.7,0.709497206703911,0.686046511627907,0.41991341991342,0.677595628415301,0.528735632183908,0.748633879781421,0.575418994413408,0.752873563218391,0.629834254143646,0.716763005780347,0.541176470588235,0.714285714285714,0.6,0.655555555555556,0.653846153846154,0.709497206703911,0.464088397790055,0.657458563535912,0.67032967032967,0.733333333333333,0.693989071038251,0.659340659340659,0.744318181818182,0.741758241758242,0.722222222222222,0.761467889908257,0.723214285714286,0.855855855855856,0.797619047619048,0.681818181818182,0.681818181818182,0.776470588235294,0.806818181818182,0.602272727272727,1,0.806818181818182,0.772727272727273,0.266666666666667,0.8,0.833333333333333,0.456,0.700389105058366,0.564705882352941,0.451063829787234,0.752,0.473684210526316,0.726190476190476,0.511811023622047,0.563492063492063,0.509881422924901,0.738197424892704,0.504310344827586,0.6875,0.71259842519685,0.719844357976654,0.66,0.72265625,0.774703557312253,0.450980392156863,0.74703557312253,0.69327731092437,0.724299065420561,0.529411764705882,0.514893617021277,0.505836575875486,0.730290456431535,1,0.739495798319328,0.442622950819672,0.771084337349398,0.696682464454976,0.453815261044177,0.458333333333333,0.409638554216867,0.755905511811024,0.678861788617886,0.695833333333333,0.414342629482072,0.735294117647059,0.600985221674877,0.580392156862745,0.741935483870968,0.73046875,0.70281124497992,0.739130434782609,0.562841530054645
id5539,0.861224489795918,0.808163265306122,0.861751152073733,0.894736842105263,0.938325991189427,0.916666666666667,0.857758620689655,0.896694214876033,0.930612244897959,0.869198312236287,0.893162393162393,0.866666666666667,0.846473029045643,0.925311203319502,0.936974789915966,0.729885057471264,0.875,0.254545454545455,0.910614525139665,0.391812865497076,0.927374301675978,0.474285714285714,0.876470588235294,0.785310734463277,0.922619047619048,0.433734939759036,0.853932584269663,0.467836257309941,0.835227272727273,0.814606741573034,0.942528735632184,0.305084745762712,0.864406779661017,0.754189944134078,0.914772727272727,0.860335195530726,0.859550561797753,0.877906976744186,0.971910112359551,0.852272727272727,0.941747572815534,0.878504672897196,0.886792452830189,0.923076923076923,0.780487804878049,0.75609756097561,0.962025316455696,0.914634146341463,0.475609756097561,1,0.926829268292683,0.939024390243902,0.206896551724138,0.96551724137931,1,0.345833333333333,0.83265306122449,0.489711934156379,0.295454545454545,0.936708860759494,0.325581395348837,0.986111111111111,0.371900826446281,0.45,0.385892116182573,0.923076923076923,0.35,0.651639344262295,0.925619834710744,0.873469387755102,0.869747899159664,0.942622950819672,0.842323651452282,0.302083333333333,0.821576763485477,0.90990990990991,0.926108374384236,0.497630331753554,0.381165919282511,0.346938775510204,0.943231441048035,0.739495798319328,1,0.288793103448276,0.932489451476793,0.858536585365854,0.305084745762712,0.308370044052863,0.240506329113924,0.937759336099585,0.854700854700855,0.938325991189427,0.271966527196653,0.969026548672566,0.594736842105263,0.48559670781893,0.949152542372881,0.954918032786885,0.80168776371308,0.844594594594595,0.385474860335196
id5543,0.375494071146245,0.33596837944664,0.337777777777778,0.276497695852535,0.285106382978723,0.353413654618474,0.291666666666667,0.264,0.308300395256917,0.269387755102041,0.289256198347107,0.366935483870968,0.265060240963855,0.3,0.273469387755102,0.371428571428571,0.280898876404494,0.881057268722467,0.266666666666667,0.771929824561403,0.35,0.6875,0.325581395348837,0.275280898876405,0.29585798816568,0.784431137724551,0.268156424581006,0.726744186046512,0.310734463276836,0.307262569832402,0.32,0.932960893854749,0.308988764044944,0.357541899441341,0.299435028248588,0.344444444444444,0.305555555555556,0.358381502890173,0.329608938547486,0.333333333333333,0.292035398230089,0.307692307692308,0.387931034482759,0.390804597701149,0.362637362637363,0.373626373626374,0.329545454545455,0.373626373626374,0.736263736263736,1,0.351648351648352,0.32967032967033,0.896551724137931,0.241379310344828,0.275862068965517,0.845528455284553,0.328063241106719,0.718253968253968,0.873949579831933,0.330612244897959,0.788288288288288,0.139240506329114,0.796812749003984,0.741935483870968,0.775100401606426,0.2882096069869,0.84453781512605,0.595238095238095,0.265060240963855,0.359683794466403,0.313008130081301,0.30952380952381,0.401606425702811,0.920398009950249,0.377510040160643,0.275109170305677,0.279620853080569,0.593607305936073,0.813852813852814,0.814229249011858,0.284552845528455,0.442622950819672,0.288793103448276,1,0.307692307692308,0.274509803921569,0.869918699186992,0.748936170212766,0.881632653061225,0.305220883534137,0.246913580246914,0.293617021276596,0.923694779116466,0.286324786324786,0.576190476190476,0.733067729083665,0.30327868852459,0.273809523809524,0.338775510204082,0.312883435582822,0.8
id5544,0.833333333333333,0.813953488372093,0.844155844155844,0.895927601809955,0.9125,0.885375494071146,0.836734693877551,0.870588235294118,0.89922480620155,0.853174603174603,0.850202429149798,0.83399209486166,0.858267716535433,0.901574803149606,0.9,0.766666666666667,0.840909090909091,0.274678111587983,0.881081081081081,0.378531073446328,0.908108108108108,0.483516483516484,0.863636363636364,0.748633879781421,0.908045977011494,0.453488372093023,0.842391304347826,0.497175141242938,0.802197802197802,0.793478260869565,0.911111111111111,0.33695652173913,0.854054054054054,0.782608695652174,0.891304347826087,0.832432432432432,0.820652173913043,0.837078651685393,0.918478260869565,0.846994535519126,0.90990990990991,0.878260869565217,0.868421052631579,0.86046511627907,0.755555555555556,0.766666666666667,0.919540229885057,0.877777777777778,0.488888888888889,1,0.944444444444444,0.9,0.275862068965517,0.931034482758621,0.96551724137931,0.373015873015873,0.844961240310077,0.4609375,0.323404255319149,0.884,0.349557522123894,0.976190476190476,0.396078431372549,0.456692913385827,0.391304347826087,0.919148936170213,0.365957446808511,0.66147859922179,0.917322834645669,0.864341085271318,0.841897233201581,0.90272373540856,0.834645669291339,0.32512315270936,0.811023622047244,0.876595744680851,0.912037037037037,0.497737556561086,0.39662447257384,0.348837209302326,0.918032786885246,0.771084337349398,0.932489451476793,0.307692307692308,1,0.832535885167464,0.301204819277108,0.316666666666667,0.266932270916335,0.897637795275591,0.870445344129555,0.9125,0.293650793650794,0.945833333333333,0.601941747572815,0.49609375,0.896,0.929961089494163,0.796,0.814814814814815,0.394594594594595
id5546,0.815668202764977,0.861751152073733,0.831578947368421,0.869565217391304,0.876237623762376,0.844339622641509,0.862745098039216,0.878504672897196,0.852534562211982,0.857142857142857,0.883495145631068,0.830188679245283,0.859154929577465,0.873239436619718,0.843601895734597,0.776978417266187,0.86,0.264248704663212,0.819444444444444,0.421428571428571,0.791666666666667,0.471428571428571,0.798561151079137,0.816901408450704,0.804347826086957,0.413533834586466,0.833333333333333,0.474452554744526,0.829787234042553,0.784722222222222,0.827338129496403,0.267605633802817,0.852112676056338,0.736111111111111,0.836879432624113,0.8125,0.853146853146853,0.773722627737226,0.833333333333333,0.822695035460993,0.833333333333333,0.828947368421053,0.76,0.765957446808511,0.843137254901961,0.803921568627451,0.823529411764706,0.764705882352941,0.450980392156863,1,0.764705882352941,0.803921568627451,0.230769230769231,0.884615384615385,0.846153846153846,0.328571428571429,0.806451612903226,0.47906976744186,0.278350515463918,0.819047619047619,0.314432989690722,0.921052631578947,0.347222222222222,0.367924528301887,0.394366197183099,0.846938775510204,0.348484848484849,0.587962962962963,0.855140186915888,0.829493087557604,0.839622641509434,0.815668202764977,0.808411214953271,0.296511627906977,0.830985915492958,0.850746268656716,0.857142857142857,0.550561797752809,0.363636363636364,0.341013824884793,0.845,0.696682464454976,0.858536585365854,0.274509803921569,0.832535885167464,1,0.288461538461538,0.333333333333333,0.258373205741627,0.893518518518518,0.820388349514563,0.852941176470588,0.267605633802817,0.863636363636364,0.649122807017544,0.437209302325581,0.865740740740741,0.87037037037037,0.835680751173709,0.813008130081301,0.375
id5549,0.396887159533074,0.373540856031128,0.362445414847162,0.290178571428571,0.296296296296296,0.361111111111111,0.314285714285714,0.28740157480315,0.326848249027237,0.281124497991968,0.329268292682927,0.396825396825397,0.264822134387352,0.322834645669291,0.281124497991968,0.402234636871508,0.280898876404494,0.913419913419913,0.28804347826087,0.771428571428571,0.364130434782609,0.707182320441989,0.32,0.324175824175824,0.310344827586207,0.754385964912281,0.300546448087432,0.704545454545455,0.375690607734807,0.349726775956284,0.335195530726257,0.884615384615385,0.318681318681319,0.377049180327869,0.320441988950276,0.353260869565217,0.349726775956284,0.389830508474576,0.349726775956284,0.342541436464088,0.327433628318584,0.324786324786325,0.396551724137931,0.436781609195402,0.395604395604396,0.362637362637363,0.352272727272727,0.395604395604396,0.714285714285714,0,0.373626373626374,0.351648351648352,0.896551724137931,0.241379310344828,0.275862068965517,0.844,0.365758754863813,0.749019607843137,0.880851063829787,0.345381526104418,0.827433628318584,0.182926829268293,0.795275590551181,0.793650793650794,0.78968253968254,0.317596566523605,0.859574468085106,0.609375,0.276679841897233,0.392996108949416,0.316,0.328125,0.422924901185771,0.873170731707317,0.407114624505929,0.309012875536481,0.296803652968037,0.584474885844749,0.836820083682008,0.848249027237354,0.304526748971193,0.453815261044177,0.305084745762712,0.869918699186992,0.301204819277108,0.288461538461538,1,0.780082987551867,0.847389558232932,0.33596837944664,0.260162601626016,0.297071129707113,0.888446215139442,0.288702928870293,0.592233009708738,0.752941176470588,0.330645161290323,0.28515625,0.344,0.312883435582822,0.869565217391304
id5553,0.375,0.403225806451613,0.345454545454545,0.334905660377358,0.316017316017316,0.37037037037037,0.354430379746835,0.33469387755102,0.346774193548387,0.345833333333333,0.333333333333333,0.382716049382716,0.348360655737705,0.326530612244898,0.319502074688797,0.443820224719101,0.337349397590361,0.78125,0.322404371584699,0.793103448275862,0.349726775956284,0.770949720670391,0.371428571428571,0.397790055248619,0.364161849710983,0.777777777777778,0.368131868131868,0.755681818181818,0.383333333333333,0.357142857142857,0.342696629213483,0.723756906077348,0.359116022099448,0.417582417582418,0.333333333333333,0.387978142076503,0.362637362637363,0.397727272727273,0.32967032967033,0.372222222222222,0.333333333333333,0.405405405405405,0.427272727272727,0.395061728395062,0.376470588235294,0.4,0.364705882352941,0.4,0.717647058823529,0,0.352941176470588,0.388235294117647,0.724137931034483,0.275862068965517,0.310344827586207,0.744855967078189,0.423387096774194,0.768292682926829,0.736842105263158,0.369294605809129,0.780821917808219,0.294871794871795,0.738775510204082,0.724279835390947,0.736625514403292,0.303571428571429,0.721973094170404,0.611336032388664,0.319672131147541,0.387096774193548,0.37344398340249,0.340080971659919,0.421052631578947,0.742268041237113,0.428571428571429,0.334821428571429,0.302884615384615,0.685714285714286,0.757709251101322,0.754032258064516,0.329004329004329,0.458333333333333,0.308370044052863,0.748936170212766,0.316666666666667,0.333333333333333,0.780082987551867,1,0.770833333333333,0.322448979591837,0.30379746835443,0.326086956521739,0.755102040816326,0.31304347826087,0.636363636363636,0.727642276422764,0.338912133891213,0.307692307692308,0.37344398340249,0.369127516778524,0.726775956284153
id5556,0.321705426356589,0.321705426356589,0.3,0.265765765765766,0.266666666666667,0.312252964426877,0.268292682926829,0.243137254901961,0.27906976744186,0.294820717131474,0.271255060728745,0.324110671936759,0.283464566929134,0.267716535433071,0.254980079681275,0.366120218579235,0.28735632183908,0.862660944206009,0.25531914893617,0.754189944134078,0.292553191489362,0.668478260869565,0.290502793296089,0.268817204301075,0.254237288135593,0.734463276836158,0.283422459893048,0.705555555555556,0.264864864864865,0.32620320855615,0.275675675675676,0.876344086021505,0.306451612903226,0.331550802139037,0.286486486486487,0.329787234042553,0.288770053475936,0.325966850828729,0.272727272727273,0.311827956989247,0.243243243243243,0.260869565217391,0.333333333333333,0.305882352941176,0.348314606741573,0.382022471910112,0.27906976744186,0.337078651685393,0.696629213483146,0,0.314606741573034,0.269662921348315,0.892857142857143,0.178571428571429,0.178571428571429,0.829365079365079,0.333333333333333,0.69921875,0.876068376068376,0.312,0.834061135371179,0.144578313253012,0.784313725490196,0.715415019762846,0.774703557312253,0.264957264957265,0.832618025751073,0.54863813229572,0.236220472440945,0.337209302325581,0.306772908366534,0.272373540856031,0.358267716535433,0.868932038834951,0.334645669291339,0.235042735042735,0.255813953488372,0.613636363636364,0.818565400843882,0.790697674418605,0.261410788381743,0.409638554216867,0.240506329113924,0.881632653061225,0.266932270916335,0.258373205741627,0.847389558232932,0.770833333333333,1,0.267716535433071,0.228,0.272727272727273,0.884920634920635,0.254166666666667,0.563725490196078,0.734375,0.273092369477912,0.233463035019455,0.288,0.322784810126582,0.776595744680851
id5557,0.862595419847328,0.83206106870229,0.876068376068376,0.862222222222222,0.918032786885246,0.910505836575875,0.836,0.872586872586873,0.896946564885496,0.84251968503937,0.900398406374502,0.879377431906615,0.848837209302326,0.910852713178295,0.889763779527559,0.770491803278688,0.848837209302326,0.292372881355932,0.888297872340426,0.407821229050279,0.893617021276596,0.478260869565217,0.88268156424581,0.78494623655914,0.882022471910112,0.434285714285714,0.86096256684492,0.488888888888889,0.827027027027027,0.818181818181818,0.92896174863388,0.338709677419355,0.876344086021505,0.759358288770054,0.891891891891892,0.856382978723404,0.855614973262032,0.861878453038674,0.935828877005348,0.87027027027027,0.936363636363636,0.87719298245614,0.867256637168142,0.892857142857143,0.795454545454545,0.761363636363636,0.917647058823529,0.886363636363636,0.5,1,0.897727272727273,0.920454545454545,0.266666666666667,0.933333333333333,0.966666666666667,0.368627450980392,0.801526717557252,0.5,0.317796610169492,0.885826771653543,0.344827586206897,0.975903614457831,0.409266409266409,0.486381322957198,0.412451361867704,0.894957983193277,0.402542372881356,0.64367816091954,0.88030888030888,0.881679389312977,0.843137254901961,0.89272030651341,0.844961240310077,0.339712918660287,0.817829457364341,0.870833333333333,0.89041095890411,0.511210762331839,0.4,0.366412213740458,0.885714285714286,0.755905511811024,0.937759336099585,0.305220883534137,0.897637795275591,0.893518518518518,0.33596837944664,0.322448979591837,0.267716535433071,1,0.828685258964143,0.889344262295082,0.299610894941634,0.917695473251029,0.628019323671498,0.519230769230769,0.920948616600791,0.911877394636015,0.826771653543307,0.795031055900621,0.452127659574468
id5560,0.788235294117647,0.772549019607843,0.806167400881057,0.853211009174312,0.89873417721519,0.812,0.847736625514403,0.849206349206349,0.858823529411765,0.842741935483871,0.836734693877551,0.788844621513944,0.872509960159363,0.840637450199203,0.862348178137652,0.756756756756757,0.876404494382023,0.258620689655172,0.873684210526316,0.303867403314917,0.821052631578947,0.419354838709677,0.834254143646409,0.798941798941799,0.871508379888268,0.372881355932203,0.830687830687831,0.401098901098901,0.823529411764706,0.798941798941799,0.837837837837838,0.287234042553192,0.808510638297872,0.788359788359788,0.844919786096257,0.778947368421053,0.835978835978836,0.797814207650273,0.851851851851852,0.807486631016043,0.858407079646018,0.863247863247863,0.810344827586207,0.793103448275862,0.747252747252747,0.758241758241758,0.875,0.813186813186813,0.43956043956044,1,0.835164835164835,0.835164835164835,0.172413793103448,0.896551724137931,0.862068965517241,0.313253012048193,0.796078431372549,0.41501976284585,0.292576419213974,0.82995951417004,0.317391304347826,0.9375,0.341269841269841,0.396,0.336,0.883116883116883,0.304347826086957,0.559055118110236,0.876494023904382,0.796078431372549,0.870967741935484,0.84251968503937,0.760956175298805,0.24390243902439,0.760956175298805,0.849137931034483,0.882629107981221,0.468181818181818,0.356223175965665,0.282352941176471,0.883817427385892,0.678861788617886,0.854700854700855,0.246913580246914,0.870445344129555,0.820388349514563,0.260162601626016,0.30379746835443,0.228,0.828685258964143,1,0.865546218487395,0.257028112449799,0.887029288702929,0.514851485148515,0.411067193675889,0.849593495934959,0.881889763779528,0.769230769230769,0.819354838709677,0.347368421052632
id5565,0.80241935483871,0.818548387096774,0.81981981981982,0.900473933649289,0.908695652173913,0.8559670781893,0.856540084388186,0.86530612244898,0.870967741935484,0.885245901639344,0.873417721518987,0.817813765182186,0.860655737704918,0.885245901639344,0.929460580912863,0.728323699421965,0.858974358974359,0.266666666666667,0.88135593220339,0.386904761904762,0.858757062146893,0.485549132947977,0.845238095238095,0.779661016949153,0.859649122807018,0.460606060606061,0.852272727272727,0.502923976608187,0.8,0.784090909090909,0.902298850574713,0.325714285714286,0.857142857142857,0.778409090909091,0.850574712643678,0.830508474576271,0.840909090909091,0.835294117647059,0.897727272727273,0.816091954022989,0.900990099009901,0.819047619047619,0.807692307692308,0.8375,0.8,0.7625,0.87012987012987,0.825,0.4625,1,0.85,0.8625,0.217391304347826,0.91304347826087,0.956521739130435,0.365145228215768,0.834677419354839,0.475609756097561,0.311111111111111,0.871369294605809,0.343891402714932,0.924050632911392,0.379591836734694,0.438524590163934,0.379591836734694,0.897777777777778,0.337837837837838,0.633064516129032,0.889344262295082,0.838709677419355,0.879668049792531,0.902834008097166,0.795081967213115,0.295,0.782786885245902,0.864628820960699,0.876777251184834,0.514018691588785,0.384955752212389,0.32258064516129,0.930735930735931,0.695833333333333,0.938325991189427,0.293617021276596,0.9125,0.852941176470588,0.297071129707113,0.326086956521739,0.272727272727273,0.889344262295082,0.865546218487395,1,0.28099173553719,0.952586206896552,0.595959595959596,0.491869918699187,0.887029288702929,0.923076923076923,0.791666666666667,0.833333333333333,0.378531073446328
id5566,0.369230769230769,0.311538461538462,0.318965517241379,0.263392857142857,0.272727272727273,0.328125,0.295546558704453,0.256809338521401,0.303846153846154,0.293650793650794,0.285140562248996,0.345098039215686,0.25390625,0.27734375,0.273809523809524,0.379120879120879,0.261363636363636,0.884615384615385,0.27807486631016,0.730337078651685,0.32620320855615,0.655737704918033,0.337078651685393,0.302702702702703,0.310734463276836,0.731428571428571,0.268817204301075,0.692737430167598,0.326086956521739,0.344086021505376,0.313186813186813,0.902702702702703,0.318918918918919,0.381720430107527,0.293478260869565,0.342245989304813,0.304812834224599,0.344444444444444,0.327956989247312,0.326086956521739,0.276785714285714,0.310344827586207,0.347826086956522,0.372093023255814,0.388888888888889,0.355555555555556,0.306818181818182,0.344444444444444,0.644444444444444,1,0.322222222222222,0.288888888888889,0.966666666666667,0.166666666666667,0.2,0.854330708661417,0.35,0.733590733590734,0.872881355932203,0.313492063492063,0.802631578947368,0.168674698795181,0.798449612403101,0.729411764705882,0.76953125,0.308016877637131,0.846808510638298,0.579150579150579,0.2578125,0.353846153846154,0.320158102766798,0.305019305019305,0.390625,0.908212560386473,0.3828125,0.271186440677966,0.299539170506912,0.594594594594595,0.819327731092437,0.823076923076923,0.286885245901639,0.414342629482072,0.271966527196653,0.923694779116466,0.293650793650794,0.267605633802817,0.888446215139442,0.755102040816326,0.884920634920635,0.299610894941634,0.257028112449799,0.28099173553719,1,0.278008298755187,0.571428571428571,0.728682170542636,0.294820717131474,0.250965250965251,0.33201581027668,0.290123456790123,0.807486631016043
id5567,0.842105263157895,0.805668016194332,0.840909090909091,0.884792626728111,0.903930131004367,0.880165289256198,0.868085106382979,0.889344262295082,0.894736842105263,0.866108786610879,0.869198312236287,0.843621399176955,0.847736625514403,0.905737704918033,0.924686192468619,0.757062146892655,0.894117647058824,0.258771929824561,0.879120879120879,0.369942196531792,0.895604395604396,0.452513966480447,0.878612716763006,0.755555555555556,0.912280701754386,0.443786982248521,0.867403314917127,0.488505747126437,0.810055865921788,0.81767955801105,0.92090395480226,0.322222222222222,0.872222222222222,0.767955801104972,0.888268156424581,0.846153846153846,0.845303867403315,0.853107344632768,0.939226519337017,0.834254143646409,0.925925925925926,0.883928571428571,0.873873873873874,0.891566265060241,0.793103448275862,0.781609195402299,0.928571428571429,0.885057471264368,0.436781609195402,1,0.919540229885057,0.919540229885057,0.153846153846154,1,1,0.348547717842324,0.817813765182186,0.46530612244898,0.300884955752212,0.891666666666667,0.327188940092166,0.936708860759494,0.377049180327869,0.434426229508197,0.372950819672131,0.919282511210762,0.339366515837104,0.634146341463415,0.91358024691358,0.850202429149798,0.85,0.91869918699187,0.814814814814815,0.292929292929293,0.810699588477366,0.880530973451327,0.902912621359223,0.481308411214953,0.368888888888889,0.327935222672065,0.923076923076923,0.735294117647059,0.969026548672566,0.286324786324786,0.945833333333333,0.863636363636364,0.288702928870293,0.31304347826087,0.254166666666667,0.917695473251029,0.887029288702929,0.952586206896552,0.278008298755187,1,0.564102564102564,0.481632653061224,0.915966386554622,0.943089430894309,0.794979079497908,0.834437086092715,0.384615384615385
id5568,0.635071090047393,0.601895734597156,0.614213197969543,0.642045454545455,0.590673575129534,0.632850241545894,0.6,0.585714285714286,0.606635071090047,0.607843137254902,0.6,0.623188405797101,0.57345971563981,0.617224880382775,0.592233009708738,0.574468085106383,0.493150684931507,0.526315789473684,0.534722222222222,0.654411764705882,0.583333333333333,0.709219858156028,0.544117647058823,0.559440559440559,0.521739130434783,0.666666666666667,0.538461538461538,0.686131386861314,0.581560283687943,0.524475524475524,0.575539568345324,0.587412587412587,0.549295774647887,0.587412587412587,0.549295774647887,0.625,0.583333333333333,0.591240875912409,0.576388888888889,0.563380281690141,0.469879518072289,0.482758620689655,0.551724137931034,0.549295774647887,0.56,0.56,0.506666666666667,0.506666666666667,0.693333333333333,NaN,0.506666666666667,0.533333333333333,0.6,0.36,0.4,0.606796116504854,0.639810426540284,0.69047619047619,0.557788944723618,0.630541871921182,0.618279569892473,0.602941176470588,0.636363636363636,0.669902912621359,0.63768115942029,0.569306930693069,0.616161616161616,0.752380952380952,0.600961538461538,0.601895734597156,0.598039215686274,0.619047619047619,0.692307692307692,0.579881656804734,0.661835748792271,0.588541666666667,0.593023255813954,0.837696335078534,0.636842105263158,0.587677725118483,0.603864734299517,0.600985221674877,0.594736842105263,0.576190476190476,0.601941747572815,0.649122807017544,0.592233009708738,0.636363636363636,0.563725490196078,0.628019323671498,0.514851485148515,0.595959595959596,0.571428571428571,0.564102564102564,1,0.685714285714286,0.628712871287129,0.578199052132701,0.592233009708738,0.609929078014184,0.625
id5569,0.515151515151515,0.492424242424242,0.504237288135593,0.478070175438596,0.48780487804878,0.532818532818533,0.470119521912351,0.442748091603053,0.511363636363636,0.45703125,0.494071146245059,0.532818532818533,0.438461538461538,0.492307692307692,0.48046875,0.505376344086022,0.438202247191011,0.73109243697479,0.455497382198953,0.763736263736264,0.49738219895288,0.737967914438503,0.467032967032967,0.423280423280423,0.455555555555556,0.747191011235955,0.473684210526316,0.759562841530055,0.446808510638298,0.494736842105263,0.483870967741936,0.751322751322751,0.44973544973545,0.473684210526316,0.486772486772487,0.507853403141361,0.457894736842105,0.516304347826087,0.5,0.50531914893617,0.495575221238938,0.504273504273504,0.560344827586207,0.574712643678161,0.43956043956044,0.450549450549451,0.511363636363636,0.571428571428571,0.714285714285714,NaN,0.527472527472527,0.527472527472527,0.7,0.433333333333333,0.466666666666667,0.793774319066148,0.511363636363636,0.778625954198473,0.739495798319328,0.5234375,0.689655172413793,0.369047619047619,0.762452107279693,0.857142857142857,0.787644787644788,0.4875,0.80672268907563,0.745247148288973,0.471264367816092,0.522727272727273,0.486381322957198,0.517110266159696,0.542307692307692,0.746411483253589,0.523076923076923,0.45,0.475113122171946,0.675555555555556,0.772727272727273,0.712121212121212,0.502024291497976,0.580392156862745,0.48559670781893,0.733067729083665,0.49609375,0.437209302325581,0.752941176470588,0.727642276422764,0.734375,0.519230769230769,0.411067193675889,0.491869918699187,0.728682170542636,0.481632653061224,0.685714285714286,1,0.517647058823529,0.486692015209125,0.48828125,0.49079754601227,0.801047120418848
